	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
669	Hag H 2/3, Hag H 2/2, Hag H 2/1	III_5_0067, III_5_0066	Bad-Niederbronn (Niederbronn-Les-Bains), Niederbronn (GID von Niederbronn les bains), Bad-Niederbronn	7.64282, 48.95108	lišt, licht	licht	0	licht, lischt	licht	0	Li(e)cht	Li(e)cht	0
670	Stra u 15	III_10_0034	Geispolsheim, Geispolsheim	7.64329, 48.51516	licht	lijcht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
671	Stra n 6	III_9_0030	Pfettisheim, Pfettisheim	7.64331, 48.66042	lischt	lischt	0	lischt	lischt	0	Li(e)cht	Li(e)cht	0
672	Stra v 8	III_10_0032	Holzheim, Holzheim	7.64383, 48.55724	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
673	Co H12	III_14_0142	Obereggenen, Niedereggenen, Obereggenen, Niedereggenen	7.64434, 47.75677	liicht	liicht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
674	Co m 3	III_13_0038	Ihringen, Ihringen	7.64554, 48.04572	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
675	Stra B 11	III_10_0107	Limersheim, Limersheim	7.64596, 48.45465	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
676	Stra X 7	III_12_0023	Schönau (Schoenau), Schönau	7.64715, 48.22339	licht	liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
677	Co H6	na	Niederweiler	7.64763, 47.80664	liicht	na	999	licht	na	999	Li(e)cht	na	999
678	Co W 7, 9/1	III_16_0086	Wittlingen, Wittlingen	7.64842, 47.6562	licht	liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
679	Co e 7	III_12_0032, III_12_0030, III_12_0031	Wyhl am Kaiserstuhl, Wyhl	7.64933, 48.1663	licht	liecht, liicht, licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
680	Co t 3	na	Feldkirch	7.64962, 47.93629	licht	na	999	licht	na	999	Li(e)cht	na	999
681	Stra f 9	III_8_0072	Mittelschäffolsheim, Mittelschäffolsheim	7.65125, 48.70026	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
682	Co H5	III_14_0143	Zunzingen, Zunzingen	7.65195, 47.82164	līechd	liecht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
683	Co A7	na	Eschbach (bei Heitersheim)	7.65221, 47.8908	līecht	na	999	licht	na	999	Li(e)cht	na	999
684	Co e 2	III_12_0105	Kiechlinsbergen, Kiechlinsbergen	7.65306, 48.12469	līcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
685	Co W 8	III_15_0056	Wollbach, Wollbach	7.65387, 47.67054	liicht	liicht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
686	Hag W 1	III_6_0067	Dauendorf, Dauendorf	7.65509, 48.82974	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
687	Co e 11	III_12_0104	Königschaffhausen am Kaiserstuhl, Königschaffhausen	7.65562, 48.13337	licht	līcht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
688	Co W 21	III_16_0078	Tumringen, Tumringen	7.65564, 47.62739	liecht	liecht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
689	Co e 5	na	Oberbergen	7.65599, 48.09787	līcht	na	999	licht	na	999	Li(e)cht	na	999
690	Co H9	III_14_0141	Lipburg, Lipburg	7.65665, 47.78685	līcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
691	Co H4	III_14_0138, III_14_0139	Dattingen, Dattingen	7.65681, 47.83383	līchd	lïïcht, lich	2	licht	lich, licht	0	Li(e)cht	Li(e)cht	0
692	Stra f 13	III_8_0069, III_8_0070	Berstett, Berstett	7.65758, 48.67898	liecht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
693	Stra f 8	III_8_0073	Bilwisheim, Bilwisheim	7.65824, 48.70895	līcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
694	Hag P 9	III_5_0063	Gundershofen, Gundershofen	7.6592, 48.90652	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
695	Co t 2	na	Oberrimsingen	7.6594, 47.97942	licht	na	999	licht	na	999	Li(e)cht	na	999
696	Hag W 19	III_7_0073	Wittersheim, Wittersheim	7.66007, 48.78303	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
697	Stra Q 3	III_11_0102	Diebolsheim, Diebolsheim	7.66174, 48.29015	līcht	lichd	2	licht	licht	0	Li(e)cht	Li(e)cht	0
698	Co P16	III_15_0046	Kandern, Kandern	7.66224, 47.71456	līchd	liicht	3	licht	licht	0	Li(e)cht	Li(e)cht	0
699	Stra B 10	III_10_0105	Erstein, Erstein	7.66295, 48.4211	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
700	Hag H 3	III_5_0064	Reichshofen (Reichshoffen), Reichshofen	7.66338, 48.93223	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
701	Co W 20, Co W 19	III_16_0082, III_16_0079, III_16_0083, III_16_0080	Lörrach, Lörrach , Lörrach <Adolf Hitler Schule>, Lörrach	7.66409, 47.61258	liecht, liicht	liich, liicht	0	licht	lich, licht	0	Li(e)cht	Li(e)cht	0
702	Co B1	III_14_0051, III_14_0050	Tunsel, Tunsel	7.66581, 47.90315	līcht	līcht, licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
703	Stra v 6	III_9_0027	Wolfisheim, Wolfisheim	7.66606, 48.58281	lischd	licht	2	lischt	licht	1	Li(e)cht	Li(e)cht	0
704	Co Wa 6	III_17_0037	Grenzach (Grenzach-Wyhlen), Grenzach	7.66607, 47.55136	līcht	liicht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
705	Co A6	III_14_0047	Heitersheim, Heitersheim	7.66768, 47.87108	liecht	leiche, liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
706	Stra o 6, 7	III_9_0043	Dingsheim, Griesheim, Dingsheim, Griesheim	7.66779, 48.62966	licht	leiche	2	licht	leiche	2	Li(e)cht	Li(e)cht	0
707	Stra B 3	III_10_0109	Lipsheim, Lipsheim	7.66966, 48.49284	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
708	Stra R 2	III_11_0107	Friesenheim, Friesenheim	7.67044, 48.30971	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
709	Stra o 5	III_9_0044	Pfulgriesheim, Pfulgriesheim	7.67069, 48.64279	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
710	Co u 18	III_13_0127	Niederrimsingen, Niederrimsingen	7.67114, 47.98702	licht	līcht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
711	Co J1	III_14_0144	Britzingen, Britzingen	7.67237, 47.82744	līecht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
712	Stra C 4	III_10_0112	Hipsheim, Hipsheim	7.67249, 48.46706	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
713	Hag X 1	III_7_0080	Uhlweiler, Uhlweiler	7.67396, 48.82047	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
714	Co u 21	na	Schlatt	7.67473, 47.92531	līcht	na	999	licht	na	999	Li(e)cht	na	999
715	Stra g 8	III_8_0080, III_8_0081	Olwisheim, Olwisheim	7.67511, 48.69681	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
716	Stra Y 3	III_12_0036	Weisweil, Weisweil	7.67618, 48.19761	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
717	Co f 12	III_12_0123	Amoltern, Amoltern	7.67629, 48.12873	liche, liäche	licht	1	liche	licht	1	Li(e)cht	Li(e)cht	0
718	Hag X 13	III_7_0089	Hochstett, Hochstett	7.67779, 48.77853	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
719	Hag Q 12	III_6_0068	Griesbach, Griesbach	7.67856, 48.89026	lichd	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
720	Co X 4	III_16_0091, III_16_0092	Haagen, Haagen	7.67898, 47.63703	liicht	liicht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
721	Co J2	na	Badenweiler	7.67934, 47.80555	licht	na	999	licht	na	999	Li(e)cht	na	999
722	Hag Q 11	III_6_0078	Merzweiler (Mertzwiller), Merzweiler	7.67936, 48.86259	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
723	Stra C 1/2, Stra C 1/1	III_10_0110	Fegersheim, Fegersheim	7.67959, 48.4897	licht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
724	Co B2	na	Gallenweiler	7.68027, 47.88527	liecht	na	999	licht	na	999	Li(e)cht	na	999
725	Stra R 1	III_11_0106	Boofzheim, Boofzheim	7.68036, 48.33214	līcht	licht, leichte	1	licht	licht, leichte	0	Li(e)cht	Li(e)cht	0
726	Co n 14	na	Wasenweiler	7.6813, 48.05162	licht	na	999	licht	na	999	Li(e)cht	na	999
727	Co f 6	III_12_0124	Schelingen am Kaiserstuhl, Schelingen	7.68308, 48.10435	liecht	liecht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
728	Co B5	III_14_0058	Laufen, Laufen	7.68471, 47.8434	liëcht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
729	Stra o 16	III_9_0045	Straßburg-Oberhausbergen, Strassburg-Oberhausbergen	7.68507, 48.60569	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
730	Hag X 12	na	Wahlenheim	7.68522, 48.76281	licht	na	999	licht	na	999	Li(e)cht	na	999
731	Stra g 1	na	Krautweiler	7.68667, 48.73776	licht	na	999	licht	na	999	Li(e)cht	na	999
732	Stra v 7	na	Eckbolsheim	7.68725, 48.57932	licht	na	999	licht	na	999	Li(e)cht	na	999
733	Co X 16	III_16_0096	Inzlingen, Inzlingen	7.68772, 47.58811	līchd	liicht	3	licht	licht	0	Li(e)cht	Li(e)cht	0
734	Co n 4	III_13_0059	Merdingen, Merdingen	7.68864, 48.0173	licht	liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
735	Stra K 7	III_11_0049	Obenheim, Obenheim	7.68912, 48.35924	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
736	Co u 1/2, Co u 1/1	III_13_0135	Biengen, Biengen	7.68958, 47.93875	līch, līcht	liīche	2	lich, licht	liche	1	Li(e)cht	Li(e)cht	0
737	Hag X 11	III_7_0090	Bernolsheim, Bernolsheim	7.69085, 48.75532	liecht	līcht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
738	Co X 6	III_16_0095, III_16_0094	Brombach (/Maulburg, aber gestrichen), Brombach	7.69236, 47.63395	līcht	liicht, licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
739	Stra o 10	III_9_0046	Mittelhausbergen, Mittelhausbergen	7.69275, 48.61406	līcht	lycht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
740	Stra g 9	III_8_0082	Eckwersheim, Eckwersheim	7.69351, 48.68244	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
741	Hag B 2	III_4_0080	Obersteinbach, Obersteinbach	7.69364, 49.03549	līcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
742	Co X 5	III_16_0093	Hauingen, Hauingen	7.69375, 47.64287	līcht	liicht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
743	Co B3	III_14_0055, III_14_0056	Wettelbrunn, Wettelbrunn	7.69689, 47.87134	liicht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
744	Stra K 8	III_11_0041	Gerstheim, Gerstheim	7.69824, 48.38295	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
745	Co u 16	III_13_0129	Munzingen, Munzingen	7.69883, 47.96873	liichd	liichd	0	licht	licht	0	Li(e)cht	Li(e)cht	0
746	Co J3	III_14_0153	Schweighof, Schweighof	7.69904, 47.80743	līecht	liēcht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
747	Stra o 9	III_9_0047	Niederhausbergen, Niederhausbergen	7.70033, 48.62313	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
748	Hag X 2	III_7_0081	Ohlungen, Ohlungen	7.70034, 48.81187	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
749	Co B4	III_14_0049	Ballrechten-Dottingen, Ballrechten	7.70076, 47.86061	liecht	liecht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
750	Stra o 4	III_9_0075	Lamgertheim, Lamgertheim	7.70087, 48.65016	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
751	Hag X 15	III_7_0086	Wintershausen, Winterhausen	7.70271, 48.79349	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
752	Co f 9	III_12_0119	Forchheim, Forchheim	7.7031, 48.16341	lichd	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
753	Co f 1	III_12_0121, III_12_0122, III_12_0120	Endingen, Endingen	7.70312, 48.1419	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
754	Hag J 12	III_5_0073	Nehweiler (Nehwiller), Nehweiler	7.70322, 48.96072	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
755	Co B11	III_14_0053, III_14_0052	Bad Krozingen, Bad Krozingen	7.70333, 47.91813	liėcht	liecht, liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
756	Stra R 3	III_11_0108	Rheinau (Rhinau), Rheinau	7.70498, 48.3175	licht	lichte	1	licht	lichte	1	Li(e)cht	Li(e)cht	0
757	Hag X 14	III_7_0087	Batzendorf, Batzendorf	7.70638, 48.78331	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
758	Co B6	III_14_0062, III_14_0063, III_14_0064	Sulzburg, Sulzburg	7.70727, 47.84122	licht	liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
759	Co J7, Co Q1	III_15_0061, III_14_0147	Malsburg, Malsburg	7.70866, 47.73257	līchd	liecht, liicht	3	licht	licht	0	Li(e)cht	Li(e)cht	0
760	Stra g 2	III_8_0084	Brumath, Brumath	7.71045, 48.73026	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
761	Stra Y 2	III_12_0035	Oberhausen, Oberhausen	7.71048, 48.22667	līcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
762	Stra v 4, Stra v 5	III_10_0042	Illkirch-Grafenstaden, Illkirch-Grafenstaden	7.71183, 48.5288	līcht, licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
763	Co u 3	na	Offnadingen	7.71217, 47.93434	lieche	na	999	liche	na	999	Li(e)cht	na	999
764	Stra g 10	III_8_0083	Vendenheim, Vendenheim	7.71285, 48.66933	lichd	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
765	Stra Y 1	III_12_0171	Niederhausen, Niederhausen	7.71317, 48.23982	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
766	Co u 17	III_13_0130	Mengen, Mengen	7.71392, 47.95851	liichd	liecht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
767	Hag X 10	na	Rottelsheim	7.7144, 48.75688	licht	na	999	licht	na	999	Li(e)cht	na	999
768	Hag Q 3	III_6_0071	Forstheim, Forstheim	7.71468, 48.89506	lich	liecht	2	lich	licht	1	Li(e)cht	Li(e)cht	0
769	Hag B 3	III_4_0081	Niedersteinbach, Niedersteinbach	7.71501, 49.0295	lĭcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
770	Stra o 3	III_9_0076	Mundolsheim, Mundolsheim	7.71544, 48.64179	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
771	Stra C 2	III_10_0111	Eschau, Eschau	7.71556, 48.48796	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
772	Co u 15	III_13_0057	Opfingen, Opflingen	7.71585, 48.00052	liicht	liicht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
773	Co u 14	III_13_0128	Tiengen, Tiengen	7.71599, 47.98216	līchd	liicht	3	licht	licht	0	Li(e)cht	Li(e)cht	0
774	Hag B 1	na	Wengelsbach	7.71622, 49.05104	leicht	na	999	leicht	na	999	Li(e)cht	na	999
775	Stra K 6	III_11_0048	Daubensand, Daubensand	7.71659, 48.34964	lichd	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
776	Hag Q 2	III_6_0070	Eberbach , Eberbach	7.71711, 48.91154	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
777	Co n 13	III_13_0056	Waltershofen, Waltershofen	7.71857, 48.02338	līcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
778	Hag Q 10	III_6_0072	Laubach, Laubach	7.72032, 48.88168	lichd	liecht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
779	Hag J 11	III_5_0074	Fröschweiler (Frœschwiller), Fröschweiler	7.72171, 48.94318	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
780	Co B10	III_14_0057	Grunern bei Müllheim, Grunern	7.72184, 47.87162	liecht	liecht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
781	Stra C 3	III_10_0113	Plobsheim, Plobsheim	7.72339, 48.46948	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
782	Stra R 13	III_11_0118	Rust, Rust	7.72571, 48.26873	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
783	Co n 12	III_13_0051, III_13_0050, III_13_0048, III_13_0049	Bötzingen, Bötzingen	7.72593, 48.07743	līecht	liecht, liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
784	Co u 5	III_13_0136	Norsingen, Norsingen	7.72683, 47.93837	lich	liche	1	lich	liche	1	Li(e)cht	Li(e)cht	0
785	Co n 8	na	Gottenheim	7.72686, 48.04969	licht	na	999	licht	na	999	Li(e)cht	na	999
786	Hag X 9	na	Kriegsheim	7.72687, 48.75719	licht	na	999	licht	na	999	Li(e)cht	na	999
787	Co J4	III_14_0146	Marzell bei Kandern, Marzell über Kandern	7.72688, 47.77116	liecht	leicht	2	licht	leicht	1	Li(e)cht	Li(e)cht	0
788	Co X 1	III_16_0097	Hägelberg, Hägelberg	7.72778, 47.66132	lichd	lichd	0	licht	licht	0	Li(e)cht	Li(e)cht	0
789	Co Xa 4	na	Herten	7.72902, 47.55493	liech	na	999	lich	na	999	Li(e)cht	na	999
790	Co B9	III_14_0060, III_14_0059, III_14_0061	Staufen (bei Freiburg), Staufen	7.72962, 47.88166	līcht	liicht, līcht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
791	Stra o 12	III_9_0048	Kronenburg (Cronenbourg), Kronenburg	7.73212, 48.59535	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
792	Co Q8	III_15_0062	Endenburg, Endenburg	7.73306, 47.71161	liēcht	liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
793	Hag J 13	III_5_0072	Langensulzbach (Langensoultzbach), Langensulzbach	7.73367, 48.96812	līcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
794	Hag X 3/1, Hag X 3/2	III_7_0082	Schweighausen (Schweighouse-Sur-Moder), Schweighausen	7.73517, 48.82151	lichd, licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
795	Stra o 11	III_9_0072, III_9_0060, III_9_0058, III_9_0065, III_9_0068, III_9_0064, III_9_0063, III_9_0074, III_9_0057, III_9_0070, III_9_0073, III_9_0071, III_9_0061, III_9_0059, III_9_0066, III_9_0069, III_9_0062, III_9_0067	Straßburg, Straßburg	7.73609, 48.58523	licht	leiche, leicht, lischt, licht	0	licht	leiche, leicht, lischt, licht	0	Li(e)cht	Li(e)cht	0
796	Hag Q 9	III_6_0073	Eschbach, Eschbach	7.73641, 48.87453	lichd	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
797	Hag X 8	na	Niederschäffolsheim	7.7384, 48.7721	licht	na	999	licht	na	999	Li(e)cht	na	999
798	Co Q11	na	Schlächtenhaus-Hofen	7.73863, 47.69047	līcht	na	999	licht	na	999	Li(e)cht	na	999
799	Co X 7	III_16_0098	Steinen, Steinen	7.73911, 47.64447	liicht	liicht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
800	Co f 10	III_12_0111	Bahlingen, Bahlingen	7.73937, 48.12209	līch	liicht	3	lich	licht	1	Li(e)cht	Li(e)cht	0
801	Co X 9	III_16_0100	Hüsingen, Hüsingen	7.74114, 47.63121	lich	licht	1	lich	licht	1	Li(e)cht	Li(e)cht	0
802	Stra o 8	III_9_0053	Suffelweyersheim, Suffelweyersheim	7.74147, 48.6355	lischt	lischt	0	lischt	lischt	0	Li(e)cht	Li(e)cht	0
803	Stra R 11	III_11_0110, III_11_0111	Kappel a. Rh., Grafenhausen, Kappel a. Rh.	7.74182, 48.29235	liechd	licht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
804	Hag Q 4	III_6_0074	Morsbronn (Morsbronn-Les-Bains), Morbronn	7.74283, 48.90037	liicht	līcht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
805	Co u 4	III_13_0164	Kirchhofen, Kirchhofen	7.74356, 47.91979	liichd	liecht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
806	Hag J 10	III_5_0075	Wört (Woerth), Wört	7.74374, 48.93677	licht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
807	Hag Q 5	III_6_0075	Hagenheim (Hegeney), Hagenheim	7.74557, 48.89153	līchd	licht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
808	Co f 7	III_12_0125	Eichstetten, Eichstetten	7.74563, 48.09417	licht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
809	Co X 8	III_16_0099	Höllstein, Höllstein	7.74574, 47.63943	līcht	liicht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
810	Co Xa 1	na	Degerfelden	7.74584, 47.5696	licht	na	999	licht	na	999	Li(e)cht	na	999
811	Stra g 3	III_8_0085	Geudertheim, Geudertheim	7.74686, 48.72273	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
812	Stra o 13	III_9_0049	Schiltigheim, Schiltigheim	7.74856, 48.60595	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
813	Co f 2	III_12_0113	Riegel, Riegel	7.7507, 48.15056	līcht	liicht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
814	Co B12	na	Ehrenstetten	7.75208, 47.91557	liecht	na	999	licht	na	999	Li(e)cht	na	999
815	Stra o 14	III_9_0051, III_9_0050	Straßburg-Bischheim, Straßburg-Bischheim	7.75254, 48.61483	lichd	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
816	Stra o 2	III_9_0054	Reichstett, Reichstett	7.75359, 48.6483	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
817	Co u 6	na	Pfaffenweiler	7.75445, 47.94133	liecht	na	999	licht	na	999	Li(e)cht	na	999
818	Stra K 2	III_11_0042	Ottenheim, Ottenheim	7.75477, 48.38593	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
819	Stra o 15	III_9_0052	Hönheim, Straßburg-Hönheim	7.75526, 48.62105	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
820	Hag R 9	na	Walburg-Hinterfeld (Hinterfeld)	7.75568, 48.88314	licht	na	999	licht	na	999	Li(e)cht	na	999
821	Hag J 9	III_5_0084	Oberdorf-Spachbach, Oberdorf-Spachbach	7.75696, 48.92512	līchd	līcht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
822	Co X 15	III_16_0102	Eichsel (GID von Obereichsel), Eichsel	7.75815, 47.59842	lich	leich, lich	0	lich	leich, lich	0	Li(e)cht	Li(e)cht	0
823	Stra R 4	na	Wittenweier	7.75888, 48.32591	līcht	na	999	licht	na	999	Li(e)cht	na	999
824	Stra K 5	III_11_0046	Nonnenweier, Nonnenweier	7.76001, 48.34931	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
825	Co X 13	III_16_0101	Adelhausen, Adelhausen	7.76116, 47.61477	līcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
826	Hag J 2	III_5_0071	Mattstall, Mattstall	7.7613, 48.98757	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
827	Co u 7	III_13_0131	Wolfenweiler, Wolfenweiler	7.76194, 47.96231	liecht	liecht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
828	Co n 3	III_13_0055	Umkirch, Umkirch	7.7624, 48.03183	liich	liich	0	lich	lich	0	Li(e)cht	Li(e)cht	0
829	Co u 8	na	Schallstadt	7.76422, 47.959	līcht	na	999	licht	na	999	Li(e)cht	na	999
830	Hag Q 1	na	Gunstett	7.76471, 48.91584	lichd, licht	na	999	licht	na	999	Li(e)cht	na	999
831	Co Q9	III_15_0064	Weitenau, Weitenau	7.76525, 47.67775	līch	liechd	3	lich	licht	1	Li(e)cht	Li(e)cht	0
832	Co Q2	III_14_0148	Wies, Wies	7.76723, 47.74789	liecht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
833	Stra Y 14	III_12_0046	Hecklingen, Hecklingen	7.76731, 48.16962	lich	leich	1	lich	leich	1	Li(e)cht	Li(e)cht	0
834	Stra R 12	na	Grafenhausen (Kappel-Grafenhausen)	7.76775, 48.2841	lichd	na	999	licht	na	999	Li(e)cht	na	999
835	Hag J 5	III_5_0076	Görsdorf (Goersdorf), Görsdorf	7.76782, 48.95111	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
836	Hag Q 6	III_6_0076	Dürrenbach (Durrenbach), Dürrenbach	7.76797, 48.89675	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
837	Co n 5	na	Neuershausen	7.76972, 48.0689	licht	na	999	licht	na	999	Li(e)cht	na	999
838	Stra Y 13	III_12_0044	Kenzingen, Kenzingen	7.77005, 48.19298	licht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
839	Co Xa 2	na	Nollingen	7.7716, 47.57363	liicht	na	999	licht	na	999	Li(e)cht	na	999
840	Co Q7	III_15_0066	Sallneck, Sallneck	7.7724, 47.72297	liecht	liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
841	Hag J 8	III_5_0079	Diefenbach (Dieffenbach-Lès-Woerth), Diefenbach	7.77425, 48.93532	līcht	leicht	2	licht	leicht	1	Li(e)cht	Li(e)cht	0
842	Hag X 7	III_7_0094	Weitbruch, Weitbruch	7.77586, 48.7535	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
843	Stra K 1	III_11_0040	Meissenheim, Meissenheim	7.77738, 48.40898	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
844	Stra Y 8	III_12_0038, III_12_0037, III_12_0039	Herbolzheim a. d. Bleich, Herbolzheim	7.77743, 48.22249	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
845	Co X 10	III_16_0106	Maulburg , Maulburg	7.77782, 47.64075	liicht	liicht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
846	Co f 3	na	Nimburg	7.77794, 48.10762	licht	na	999	licht	na	999	Li(e)cht	na	999
847	Co n 11	III_13_0052	Buchheim, Buchheim	7.77912, 48.06092	licht	licht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
848	Co u 19/2, Co u 19/1	na	Bollschweil	7.77924, 47.91994	liecht, līcht	na	999	licht	na	999	Li(e)cht	na	999
